source_no,source_nama_ramah,source_tabel_db,source_url,source_judul_resmi_tabel,source_title_score,source_selected_th_id,source_selected_th_year,labelvervar,vervar_id,vervar,var_id,variabel,unit,subject,labelturvar,turvar_id,turvar,labeltahun,tahun_id,tahun,labelturtahun,turth_id,turth,nilai,datacontent_key
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3100,PROV DKI JAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.12,3100226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3100,PROV DKI JAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,2.49,3100226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3200,PROV JAWA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.24,3200226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3200,PROV JAWA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.71,3200226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3200,PROV JAWA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.6,3200226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3200,PROV JAWA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.49,3200226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3200,PROV JAWA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.07,3200226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3300,PROV JAWA TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,2.83,3300226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3300,PROV JAWA TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.43,3300226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3300,PROV JAWA TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.54,3300226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3300,PROV JAWA TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.11,3300226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3300,PROV JAWA TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,2.85,3300226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3400,PROV DI YOGYAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.3,3400226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3400,PROV DI YOGYAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.91,3400226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3400,PROV DI YOGYAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,4.08,3400226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3400,PROV DI YOGYAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.46,3400226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3400,PROV DI YOGYAKARTA,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,2.77,3400226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3500,PROV JAWA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.29,3500226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3500,PROV JAWA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,4.88,3500226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3500,PROV JAWA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.79,3500226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3500,PROV JAWA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.85,3500226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3500,PROV JAWA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.49,3500226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3600,PROV BANTEN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.48,3600226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3600,PROV BANTEN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,5.14,3600226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3600,PROV BANTEN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.55,3600226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3600,PROV BANTEN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.14,3600226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),3600,PROV BANTEN,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,2.7,3600226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5100,PROV BALI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,2.58,5100226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5100,PROV BALI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,3.89,5100226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5100,PROV BALI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,2.81,5100226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5100,PROV BALI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.08,5100226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5100,PROV BALI,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,2.99,5100226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5200,PROV NUSA TENGGARA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.86,5200226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5200,PROV NUSA TENGGARA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,5.37,5200226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5200,PROV NUSA TENGGARA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,4.09,5200226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5200,PROV NUSA TENGGARA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,3.27,5200226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5200,PROV NUSA TENGGARA BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.78,5200226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5300,PROV NUSA TENGGARA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.34,5300226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5300,PROV NUSA TENGGARA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,3.42,5300226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5300,PROV NUSA TENGGARA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,2.4,5300226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5300,PROV NUSA TENGGARA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.62,5300226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),5300,PROV NUSA TENGGARA TIMUR,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,2.76,5300226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6100,PROV KALIMANTAN BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,3.33,6100226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6100,PROV KALIMANTAN BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,3.9,6100226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6100,PROV KALIMANTAN BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,2.89,6100226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6100,PROV KALIMANTAN BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,2.5,6100226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6100,PROV KALIMANTAN BARAT,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,3.29,6100226301265
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6200,PROV KALIMANTAN TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,1,Januari,4.09,6200226301261
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6200,PROV KALIMANTAN TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,2,Februari,5.06,6200226301262
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6200,PROV KALIMANTAN TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,3,Maret,3.86,6200226301263
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6200,PROV KALIMANTAN TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,4,April,3.66,6200226301264
12,Inflasi Daerah,usecase_ekonomi.ekonomi_inflasi_provinsi_ranking,https://www.bps.go.id/id/statistics-table/2/MjI2MyMy/inflasi-year-on-year--desember-2025.html,"Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100) (Persen), 2026",1.0,126,2026,38 Provinsi (2022=100),6200,PROV KALIMANTAN TENGAH,2263,Inflasi Tahunan (Y-on-Y) 38 Provinsi (2022=100),Persen,Inflasi,turvar,0,Tidak ada,tahun,126,2026,turtahun,5,Mei,4.56,6200226301265
