source_no,source_nama_ramah,source_tabel_db,source_url,source_judul_resmi_tabel,source_title_score,source_selected_th_id,source_selected_th_year,labelvervar,vervar_id,vervar,var_id,variabel,unit,subject,labelturvar,turvar_id,turvar,labeltahun,tahun_id,tahun,labelturtahun,turth_id,turth,nilai,datacontent_key
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3400,DI YOGYAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.82,340023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3400,DI YOGYAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,96.54,340023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3500,JAWA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,23864700.0,350023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3500,JAWA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,23801034.0,350023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3500,JAWA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,894495.0,350023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3500,JAWA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,960700.0,350023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3500,JAWA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,24759195.0,350023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3500,JAWA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,24761734.0,350023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3500,JAWA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.39,350023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3500,JAWA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,96.12,350023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3600,BANTEN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,5801246.0,360023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3600,BANTEN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,5755926.0,360023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3600,BANTEN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,412713.0,360023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3600,BANTEN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,412356.0,360023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3600,BANTEN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,6213959.0,360023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3600,BANTEN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,6168282.0,360023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3600,BANTEN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,93.36,360023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3600,BANTEN,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,93.31,360023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5100,BALI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,2694024.0,510023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5100,BALI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,2701726.0,510023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5100,BALI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,43131.0,510023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5100,BALI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,40994.0,510023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5100,BALI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,2737155.0,510023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5100,BALI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,2742720.0,510023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5100,BALI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,98.42,510023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5100,BALI,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,98.51,510023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5200,NUSA TENGGARA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,3088113.0,520023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5200,NUSA TENGGARA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,3106729.0,520023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5200,NUSA TENGGARA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,102629.0,520023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5200,NUSA TENGGARA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,97932.0,520023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5200,NUSA TENGGARA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,3190742.0,520023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5200,NUSA TENGGARA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,3204661.0,520023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5200,NUSA TENGGARA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.78,520023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5200,NUSA TENGGARA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,96.94,520023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5300,NUSA TENGGARA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,2976360.0,530023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5300,NUSA TENGGARA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,2989090.0,530023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5300,NUSA TENGGARA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,99272.0,530023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5300,NUSA TENGGARA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,102428.0,530023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5300,NUSA TENGGARA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,3075632.0,530023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5300,NUSA TENGGARA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,3091518.0,530023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5300,NUSA TENGGARA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,96.77,530023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,5300,NUSA TENGGARA TIMUR,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,96.69,530023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6100,KALIMANTAN BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,2791377.0,610023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6100,KALIMANTAN BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,2930432.0,610023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6100,KALIMANTAN BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,123374.0,610023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6100,KALIMANTAN BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,148253.0,610023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6100,KALIMANTAN BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,2914751.0,610023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6100,KALIMANTAN BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,3078685.0,610023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6100,KALIMANTAN BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,95.77,610023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6100,KALIMANTAN BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,95.18,610023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6200,KALIMANTAN TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,1446139.0,620023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6200,KALIMANTAN TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,1417683.0,620023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6200,KALIMANTAN TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,52049.0,620023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6200,KALIMANTAN TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,58612.0,620023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,6200,KALIMANTAN TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,1498188.0,620023942153125254
